timestamp,Open,High,Low,Close,Volume
2025-06-11 07:30:00,21893.87,21907.77,21886.54,21905.9,1048
2025-06-11 07:45:00,21905.65,21928.08,21905.65,21922.52,862
2025-06-11 08:00:00,21922.22,21934.1,21913.42,21925.17,1163
2025-06-11 08:15:00,21925.08,21931.53,21920.44,21923.59,861
2025-06-11 08:30:00,21923.41,21951.6,21921.14,21933.19,954
2025-06-11 08:45:00,21932.91,21944.84,21931.43,21936.1,610
2025-06-11 09:00:00,21936.04,21942.35,21925.96,21927.45,983
2025-06-11 09:15:00,21927.32,21936.11,21926.41,21933.57,695
2025-06-11 09:30:00,21934.04,21938.27,21916.65,21921.33,744
2025-06-11 09:45:00,21921.37,21923.58,21908.58,21910.33,631
2025-06-11 10:00:00,21910.15,21927.7,21902.64,21927.32,794
2025-06-11 10:15:00,21926.66,21928.73,21915.94,21925.4,621
2025-06-11 10:30:00,21925.61,21929.09,21906.95,21927.84,734
2025-06-11 10:45:00,21927.9,21932.4,21919.24,21922.82,813
2025-06-11 11:00:00,21923.1,21924.95,21899.66,21899.66,871
2025-06-11 11:15:00,21899.41,21905.09,21876.13,21904.35,1573
2025-06-11 11:30:00,21904.59,21920.09,21903.4,21913.86,1140
2025-06-11 11:45:00,21914.07,21933.35,21912.17,21924.04,867
2025-06-11 12:00:00,21924.42,21985.84,21881.6,21942.02,5238
2025-06-11 12:15:00,21941.69,21951.11,21921.41,21947.78,2586
2025-06-11 12:30:00,21948.85,22084.44,21943.76,22039.33,6163
2025-06-11 12:45:00,22039.86,22050.28,22003.91,22020.33,3139
2025-06-11 13:00:00,22020.59,22035.74,21998.41,22016.68,2379
2025-06-11 13:15:00,22016.4,22025.42,22006.94,22010.2,1679
2025-06-11 13:30:00,22009.95,22017.56,21953.46,21965.61,10997
2025-06-11 13:45:00,21965.17,21991.06,21908.97,21973.85,7399
2025-06-11 14:00:00,21974.1,22009.03,21967.13,22006.89,5081
2025-06-11 14:15:00,22006.53,22036.09,21995.15,22031.35,3048
2025-06-11 14:30:00,22031.16,22043.59,22018.88,22039.4,2604
2025-06-11 14:45:00,22038.95,22054.83,22029.21,22049.66,2106
2025-06-11 15:00:00,22049.4,22059.29,21979.66,22016.15,4131
2025-06-11 15:15:00,22016.34,22039.85,22006.47,22011.19,2648
2025-06-11 15:30:00,22011.59,22020.09,21986.46,21991.09,3127
2025-06-11 15:45:00,21990.9,22014.23,21970.47,21986.87,3217
2025-06-11 16:00:00,21987.12,21999.34,21925.66,21947.92,4758
2025-06-11 16:15:00,21947.66,21972.28,21901.4,21970.4,4361
2025-06-11 16:30:00,21970.84,21982.09,21950.72,21958.1,3056
2025-06-11 16:45:00,21957.66,21981.33,21950.97,21970.64,2420
2025-06-11 17:00:00,21970.65,22011.17,21962.4,21993.92,2545
2025-06-11 17:15:00,21994.34,22005.84,21985.16,22000.9,1892
2025-06-11 17:30:00,22001.34,22004.58,21951.04,21973.84,2613
2025-06-11 17:45:00,21974.33,21976.03,21904.41,21910.38,4410
2025-06-11 18:00:00,21910.14,21923.79,21825.56,21827.96,10448
2025-06-11 18:15:00,21828.34,21872.54,21783.12,21845.1,10083
2025-06-11 18:30:00,21845.36,21902.31,21808.36,21899.85,8346
2025-06-11 18:45:00,21899.44,21907.04,21843.64,21855.18,5280
2025-06-11 19:00:00,21855.5,21862.79,21821.41,21858.02,6495
2025-06-11 19:15:00,21857.67,21868.77,21826.19,21844.44,6426
2025-06-11 19:30:00,21844.19,21866.33,21819.27,21857.65,5577
2025-06-11 19:45:00,21857.39,21885.58,21841.2,21881.32,7228
2025-06-11 20:00:00,21881.8,21888.06,21865.43,21886.42,1972
2025-06-11 20:15:00,21886.58,21904.37,21885.35,21896.8,1078
2025-06-11 20:30:00,21896.63,21898.2,21874.41,21880.65,1014
2025-06-11 20:45:00,21880.4,21882.34,21873.24,21876.21,718
2025-06-11 22:00:00,21866.15,21870.04,21842.39,21869.52,1392
2025-06-11 22:15:00,21869.63,21885.58,21861.42,21884.52,716
2025-06-11 22:30:00,21884.62,21890.8,21869.84,21874.03,758
2025-06-11 22:45:00,21874.31,21875.9,21823.78,21833.06,1407
2025-06-11 23:00:00,21832.51,21840.08,21815.78,21830.29,1403
2025-06-11 23:15:00,21830.35,21837.11,21819.78,21829.06,851
2025-06-11 23:30:00,21829.43,21862.41,21829.43,21854.66,798
2025-06-11 23:45:00,21854.52,21855.05,21833.27,21834.52,767
2025-06-12 00:00:00,21834.77,21844.63,21816.08,21829.66,1522
2025-06-12 00:15:00,21829.68,21838.5,21803.74,21809.56,1309
2025-06-12 00:30:00,21809.81,21827.29,21791.38,21815.86,1426
2025-06-12 00:45:00,21815.66,21815.66,21781.6,21800.07,1378
2025-06-12 01:00:00,21799.87,21808.46,21792.9,21799.61,1158
2025-06-12 01:15:00,21799.84,21812.03,21767.66,21773.19,1609
2025-06-12 01:30:00,21772.85,21780.86,21753.83,21770.11,1609
2025-06-12 01:45:00,21769.79,21785.09,21756.62,21784.84,1102
2025-06-12 02:00:00,21785.06,21790.04,21769.33,21783.82,951
2025-06-12 02:15:00,21783.53,21790.99,21777.34,21786.13,859
2025-06-12 02:30:00,21786.21,21788.82,21778.37,21779.89,599
2025-06-12 02:45:00,21779.93,21785.12,21772.34,21783.22,613
2025-06-12 03:00:00,21783.55,21799.24,21782.32,21797.28,831
2025-06-12 03:15:00,21797.61,21817.77,21797.14,21815.83,668
2025-06-12 03:30:00,21816.03,21822.04,21814.28,21815.86,482
2025-06-12 03:45:00,21815.99,21821.41,21804.12,21806.34,519
2025-06-12 04:00:00,21806.56,21820.58,21803.58,21809.39,592
2025-06-12 04:15:00,21809.42,21819.26,21809.42,21816.81,440
2025-06-12 04:30:00,21816.35,21816.99,21800.64,21815.24,494
2025-06-12 04:45:00,21815.35,21828.35,21814.54,21827.78,489
2025-06-12 05:00:00,21827.78,21828.1,21817.9,21821.14,540
2025-06-12 05:15:00,21821.74,21837.06,21818.55,21831.53,671
2025-06-12 05:30:00,21831.57,21834.24,21802.87,21807.48,778
2025-06-12 05:45:00,21807.76,21835.29,21804.89,21824.03,1008
2025-06-12 06:00:00,21823.6,21825.24,21806.49,21825.24,1108
2025-06-12 06:15:00,21825.59,21833.46,21815.76,21819.33,859
2025-06-12 06:30:00,21819.82,21839.6,21812.87,21833.56,911
2025-06-12 06:45:00,21833.41,21843.03,21825.13,21836.5,987
2025-06-12 07:00:00,21836.34,21855.26,21832.58,21843.66,1666
2025-06-12 07:15:00,21843.8,21850.04,21828.55,21832.86,1353
2025-06-12 07:30:00,21832.77,21832.77,21806.28,21807.25,1717
2025-06-12 07:45:00,21799.07,21801.55,21756.05,21772.65,2654
2025-06-12 08:00:00,21773.15,21784.97,21714.46,21757.32,3243
2025-06-12 08:15:00,21756.75,21760.79,21733.86,21749.79,2296
2025-06-12 08:30:00,21750.29,21771.3,21738.13,21764.55,1770
2025-06-12 08:45:00,21764.64,21802.48,21760.08,21797.04,1251
2025-06-12 09:00:00,21797.3,21815.24,21793.85,21806.88,1019
2025-06-12 09:15:00,21807.02,21812.03,21788.88,21806.39,1184
2025-06-12 09:30:00,21805.85,21840.55,21805.3,21817.9,1630
2025-06-12 09:45:00,21817.84,21828.52,21802.11,21808.52,1545
2025-06-12 10:00:00,21807.87,21817.63,21778.57,21795.33,1768
2025-06-12 10:15:00,21795.79,21811.1,21761.82,21779.03,1556
2025-06-12 10:30:00,21778.98,21801.75,21772.15,21799.75,1508
2025-06-12 10:45:00,21799.58,21819.75,21797.46,21802.64,1318
2025-06-12 11:00:00,21802.34,21804.05,21778.09,21784.39,1655
2025-06-12 11:15:00,21784.36,21786.78,21763.1,21766.92,1429
2025-06-12 11:30:00,21767.31,21774.56,21749.39,21768.27,1865
2025-06-12 11:45:00,21768.09,21773.99,21733.16,21737.09,1638
2025-06-12 12:00:00,21736.61,21772.91,21736.61,21767.14,1577
2025-06-12 12:15:00,21766.84,21772.12,21748.11,21760.75,1691
2025-06-12 12:30:00,21762.75,21845.84,21721.88,21837.04,3011
2025-06-12 12:45:00,21837.29,21845.3,21819.12,21832.91,1911
2025-06-12 13:00:00,21833.29,21865.6,21823.86,21834.53,2240
2025-06-12 13:15:00,21834.35,21838.29,21820.81,21823.97,1820
2025-06-12 13:30:00,21824.25,21880.79,21816.21,21877.05,9576
2025-06-12 13:45:00,21876.6,21887.55,21840.14,21853.84,5491
2025-06-12 14:00:00,21853.35,21912.0,21836.92,21910.79,5148
2025-06-12 14:15:00,21911.24,21926.14,21899.03,21916.54,3556
2025-06-12 14:30:00,21916.79,21942.64,21906.77,21938.54,2971
2025-06-12 14:45:00,21938.1,21944.55,21925.09,21930.3,2321
2025-06-12 15:00:00,21930.54,21973.29,21930.54,21943.64,2831
2025-06-12 15:15:00,21943.8,21950.3,21878.81,21914.04,5477
2025-06-12 15:30:00,21914.06,21926.29,21890.37,21918.51,3509
2025-06-12 15:45:00,21918.13,21923.06,21889.92,21918.3,3063
2025-06-12 16:00:00,21918.79,21946.95,21898.5,21935.09,3898
2025-06-12 16:15:00,21935.28,21959.72,21916.85,21952.05,2837
2025-06-12 16:30:00,21951.86,21964.23,21911.53,21954.3,3464
2025-06-12 16:45:00,21954.28,21957.8,21916.42,21919.78,2622
2025-06-12 17:00:00,21920.4,21957.79,21914.04,21947.58,2926
2025-06-12 17:15:00,21947.34,21953.04,21931.12,21936.79,2052
2025-06-12 17:30:00,21936.38,21963.55,21935.61,21949.8,1954
2025-06-12 17:45:00,21950.05,21952.12,21926.81,21932.79,1804
2025-06-12 18:00:00,21932.71,21946.04,21923.86,21933.0,1668
2025-06-12 18:15:00,21932.61,21942.24,21898.38,21916.04,2102
2025-06-12 18:30:00,21916.5,21930.79,21901.11,21906.61,2533
2025-06-12 18:45:00,21906.36,21935.04,21900.54,21933.42,1847
2025-06-12 19:00:00,21933.1,21942.54,21926.36,21933.12,1614
2025-06-12 19:15:00,21933.12,21948.79,21926.1,21932.34,1618
2025-06-12 19:30:00,21931.9,21931.9,21906.97,21907.8,1919
2025-06-12 19:45:00,21907.51,21934.04,21889.72,21933.29,3272
2025-06-12 20:00:00,21933.05,21942.63,21922.92,21925.58,1746
2025-06-12 20:15:00,21925.35,21927.29,21907.65,21910.24,738
2025-06-12 20:30:00,21910.34,21917.98,21907.06,21909.86,550
2025-06-12 20:45:00,21909.78,21913.1,21903.54,21904.57,540
2025-06-12 22:00:00,21904.29,21906.57,21884.12,21892.32,1195
2025-06-12 22:15:00,21892.09,21892.09,21870.07,21872.79,616
2025-06-12 22:30:00,21872.71,21872.75,21858.57,21865.85,896
2025-06-12 22:45:00,21866.04,21879.71,21865.55,21876.33,556
2025-06-12 23:00:00,21876.04,21879.73,21867.76,21878.01,640
2025-06-12 23:15:00,21878.4,21883.48,21875.04,21875.33,446
2025-06-12 23:30:00,21875.06,21877.76,21853.25,21864.89,842
2025-06-12 23:45:00,21865.12,21871.04,21780.79,21781.16,1502
2025-06-13 00:00:00,21782.45,21787.41,21584.78,21703.35,7078
2025-06-13 00:15:00,21704.11,21706.75,21576.99,21598.85,6957
2025-06-13 00:30:00,21598.91,21622.01,21556.56,21591.4,5555
2025-06-13 00:45:00,21592.25,21617.72,21524.38,21566.02,5444
2025-06-13 01:00:00,21565.96,21568.72,21489.34,21513.36,4409
2025-06-13 01:15:00,21513.96,21565.59,21508.77,21531.73,3634
2025-06-13 01:30:00,21532.0,21579.7,21507.05,21569.73,3744
2025-06-13 01:45:00,21570.0,21614.16,21567.48,21608.45,2636
2025-06-13 02:00:00,21608.27,21609.24,21562.24,21574.45,2377
2025-06-13 02:15:00,21574.04,21584.45,21533.36,21539.99,2629
2025-06-13 02:30:00,21539.54,21545.53,21467.28,21490.27,3397
2025-06-13 02:45:00,21491.09,21528.02,21491.09,21526.24,2434
2025-06-13 03:00:00,21526.05,21557.08,21519.22,21553.35,2247
2025-06-13 03:15:00,21553.06,21564.31,21539.08,21543.88,1708
2025-06-13 03:30:00,21544.23,21558.51,21529.02,21534.24,1417
2025-06-13 03:45:00,21534.16,21577.45,21533.96,21568.52,1532
2025-06-13 04:00:00,21568.59,21570.88,21532.04,21537.56,1446
2025-06-13 04:15:00,21537.56,21540.32,21518.05,21525.09,1375
2025-06-13 04:30:00,21525.32,21553.97,21523.06,21536.83,1556
2025-06-13 04:45:00,21536.87,21551.3,21535.2,21538.69,1081
2025-06-13 05:00:00,21538.86,21549.84,21518.91,21547.52,1704
2025-06-13 05:15:00,21547.29,21555.41,21533.77,21551.03,1463
2025-06-13 05:30:00,21551.35,21552.55,21532.59,21539.43,1333
2025-06-13 05:45:00,21539.51,21566.84,21535.26,21566.29,1311
2025-06-13 06:00:00,21565.14,21607.99,21557.72,21582.69,2204
2025-06-13 06:15:00,21582.67,21591.83,21566.72,21573.64,2060
2025-06-13 06:30:00,21573.75,21595.9,21564.18,21579.01,1896
2025-06-13 06:45:00,21579.03,21610.37,21570.81,21605.98,1805
2025-06-13 07:00:00,21606.02,21636.7,21588.33,21636.05,3401
2025-06-13 07:15:00,21635.55,21635.55,21594.04,21611.82,2417
2025-06-13 07:30:00,21611.38,21642.5,21606.01,21641.94,2207
2025-06-13 07:45:00,21641.41,21649.46,21626.07,21635.52,2244
2025-06-13 08:00:00,21635.15,21661.15,21627.33,21652.05,2644
2025-06-13 08:15:00,21651.81,21656.27,21603.48,21624.02,2199
2025-06-13 08:30:00,21624.03,21627.28,21598.03,21601.57,2109
2025-06-13 08:45:00,21601.76,21619.76,21580.82,21598.48,2283
2025-06-13 09:00:00,21598.07,21630.45,21575.77,21604.28,2874
2025-06-13 09:15:00,21603.89,21641.75,21594.74,21623.02,3112
2025-06-13 09:30:00,21623.27,21625.79,21596.51,21610.05,1993
2025-06-13 09:45:00,21609.18,21631.95,21600.54,21619.55,2041
2025-06-13 10:00:00,21619.9,21628.32,21588.39,21614.72,2123
2025-06-13 10:15:00,21614.53,21629.22,21590.78,21617.35,1982
2025-06-13 10:30:00,21617.25,21620.31,21607.35,21614.79,1365
2025-06-13 10:45:00,21614.83,21650.75,21614.83,21648.29,1652
2025-06-13 11:00:00,21648.04,21698.25,21644.77,21661.03,2581
2025-06-13 11:15:00,21661.27,21667.78,21641.75,21645.24,1925
2025-06-13 11:30:00,21645.02,21684.95,21641.56,21684.27,1857
2025-06-13 11:45:00,21683.81,21693.27,21680.26,21682.76,1516
2025-06-13 12:00:00,21682.33,21688.73,21662.05,21663.53,1569
2025-06-13 12:15:00,21663.37,21693.82,21659.02,21680.71,1860
2025-06-13 12:30:00,21681.0,21695.74,21658.8,21659.1,2064
2025-06-13 12:45:00,21659.48,21666.75,21638.09,21654.76,2003
2025-06-13 13:00:00,21655.29,21655.69,21628.56,21645.99,1811
2025-06-13 13:15:00,21645.97,21677.71,21622.56,21677.49,2595
2025-06-13 13:30:00,21677.06,21784.02,21660.68,21765.47,12600
2025-06-13 13:45:00,21765.76,21790.59,21709.8,21726.1,9006
2025-06-13 14:00:00,21726.4,21765.27,21674.3,21693.55,9000
2025-06-13 14:15:00,21693.99,21695.44,21614.82,21625.46,7672
2025-06-13 14:30:00,21625.05,21742.86,21619.17,21702.97,6766
2025-06-13 14:45:00,21703.54,21763.92,21679.92,21739.61,6702
2025-06-13 15:00:00,21739.99,21764.99,21732.82,21759.57,4981
2025-06-13 15:15:00,21759.73,21805.13,21744.56,21796.0,4281
2025-06-13 15:30:00,21795.56,21813.23,21782.06,21806.59,3448
2025-06-13 15:45:00,21806.98,21840.73,21804.31,21832.05,2712
2025-06-13 16:00:00,21831.47,21851.3,21814.62,21842.73,2625
2025-06-13 16:15:00,21842.73,21851.96,21812.87,21818.05,2803
2025-06-13 16:30:00,21818.38,21832.2,21801.33,21809.13,2597
2025-06-13 16:45:00,21808.9,21841.34,21796.91,21825.91,2390
2025-06-13 17:00:00,21825.93,21832.21,21776.69,21787.94,3630
2025-06-13 17:15:00,21787.7,21817.48,21754.43,21769.84,4500
2025-06-13 17:30:00,21769.44,21792.33,21746.21,21765.93,4146
2025-06-13 17:45:00,21766.34,21796.04,21755.46,21784.65,4102
2025-06-13 18:00:00,21784.92,21802.03,21729.56,21729.91,6640
2025-06-13 18:15:00,21730.34,21731.08,21663.36,21668.75,7677
2025-06-13 18:30:00,21668.38,21674.85,21597.83,21621.35,10218
2025-06-13 18:45:00,21621.6,21672.09,21612.71,21662.64,8681
2025-06-13 19:00:00,21662.4,21686.84,21626.65,21677.07,7582
2025-06-13 19:15:00,21677.35,21684.35,21616.16,21628.1,6998
2025-06-13 19:30:00,21627.65,21671.09,21609.39,21625.65,7435
2025-06-13 19:45:00,21626.09,21655.58,21598.8,21648.29,9756
2025-06-13 20:00:00,21647.89,21674.95,21638.76,21674.95,4375
2025-06-13 20:15:00,21675.48,21675.56,21644.94,21649.1,1670
2025-06-13 20:30:00,21649.09,21673.67,21648.9,21659.3,1461
2025-06-13 20:45:00,21658.9,21662.34,21643.96,21645.37,738
2025-06-15 22:00:00,21538.72,21637.75,21533.86,21608.54,5606
2025-06-15 22:15:00,21608.78,21647.35,21597.33,21633.47,3363
2025-06-15 22:30:00,21633.79,21684.29,21620.56,21670.4,2836
2025-06-15 22:45:00,21669.63,21671.32,21643.81,21648.04,1868
2025-06-15 23:00:00,21648.39,21671.69,21614.45,21625.49,2071
2025-06-15 23:15:00,21625.55,21661.27,21612.46,21633.43,1783
2025-06-15 23:30:00,21633.45,21701.08,21626.29,21686.79,2124
2025-06-15 23:45:00,21687.25,21701.43,21679.15,21691.37,1524
2025-06-16 00:00:00,21690.89,21707.78,21686.91,21703.83,1917
2025-06-16 00:15:00,21703.78,21705.51,21668.64,21682.08,1954
2025-06-16 00:30:00,21681.85,21706.93,21663.68,21705.58,1507
2025-06-16 00:45:00,21705.81,21706.5,21688.54,21699.87,1094
2025-06-16 01:00:00,21700.07,21706.23,21685.89,21689.51,1152
2025-06-16 01:15:00,21689.81,21694.14,21671.84,21679.53,1085
2025-06-16 01:30:00,21679.62,21699.04,21678.08,21690.61,960
2025-06-16 01:45:00,21690.34,21699.52,21684.78,21691.8,924
2025-06-16 02:00:00,21691.86,21703.36,21685.74,21703.05,912
2025-06-16 02:15:00,21703.41,21725.17,21702.08,21706.55,1167
2025-06-16 02:30:00,21706.11,21716.52,21703.15,21716.52,704
2025-06-16 02:45:00,21716.33,21718.09,21708.04,21711.1,602
2025-06-16 03:00:00,21710.89,21713.64,21705.87,21710.04,531
2025-06-16 03:15:00,21710.03,21713.28,21698.9,21699.9,528
2025-06-16 03:30:00,21699.81,21700.57,21684.62,21688.6,793
2025-06-16 03:45:00,21688.62,21698.62,21685.1,21697.87,484
2025-06-16 04:00:00,21697.77,21708.77,21695.17,21704.12,534
2025-06-16 04:15:00,21704.3,21705.81,21689.82,21694.61,693
2025-06-16 04:30:00,21694.94,21696.04,21677.35,21679.62,771
2025-06-16 04:45:00,21679.77,21689.31,21678.1,21687.77,498
2025-06-16 05:00:00,21687.6,21702.79,21687.6,21701.36,640
2025-06-16 05:15:00,21701.5,21733.99,21700.63,21731.33,919
2025-06-16 05:30:00,21731.55,21748.75,21726.13,21733.31,1155
2025-06-16 05:45:00,21733.57,21734.33,21716.57,21724.06,837
2025-06-16 06:00:00,21723.85,21746.94,21715.37,21740.73,1548
2025-06-16 06:15:00,21740.54,21753.91,21733.39,21747.85,1297
2025-06-16 06:30:00,21747.43,21763.26,21735.14,21748.07,1319
2025-06-16 06:45:00,21748.55,21758.54,21743.46,21752.78,1166
2025-06-16 07:00:00,21752.4,21782.74,21747.87,21781.62,2028
2025-06-16 07:15:00,21781.35,21788.81,21753.66,21768.04,1638
2025-06-16 07:30:00,21768.55,21787.56,21768.55,21776.66,1650
2025-06-16 07:45:00,21776.36,21794.4,21770.6,21787.8,1447
2025-06-16 08:00:00,21787.33,21788.14,21756.62,21769.84,2119
2025-06-16 08:15:00,21770.3,21781.08,21758.76,21779.38,1192
2025-06-16 08:30:00,21780.34,21796.56,21772.41,21791.27,1312
2025-06-16 08:45:00,21791.54,21793.05,21784.33,21788.3,976
2025-06-16 09:00:00,21788.11,21794.79,21752.07,21753.26,1140
2025-06-16 09:15:00,21753.1,21771.05,21745.92,21758.85,1119
2025-06-16 09:30:00,21758.61,21760.58,21738.37,21749.01,1258
2025-06-16 09:45:00,21748.84,21761.04,21740.79,21753.28,967
2025-06-16 10:00:00,21753.1,21765.05,21747.14,21761.35,1096
2025-06-16 10:15:00,21761.12,21767.56,21760.61,21763.54,740
2025-06-16 10:30:00,21763.8,21769.25,21749.36,21754.31,887
2025-06-16 10:45:00,21754.37,21788.04,21754.34,21788.04,1022
2025-06-16 11:00:00,21788.29,21788.29,21758.05,21763.05,1600
2025-06-16 11:15:00,21763.1,21777.52,21763.1,21774.63,1166
2025-06-16 11:30:00,21774.75,21803.34,21774.6,21798.99,1125
2025-06-16 11:45:00,21799.01,21816.79,21798.85,21816.62,1190
2025-06-16 12:00:00,21816.6,21829.85,21806.86,21822.35,1354
2025-06-16 12:15:00,21822.57,21846.41,21822.4,21834.85,1206
2025-06-16 12:30:00,21835.05,21842.89,21816.92,21826.1,1351
2025-06-16 12:45:00,21825.83,21832.07,21818.4,21819.33,1027
2025-06-16 13:00:00,21819.56,21831.8,21814.38,21825.78,1446
2025-06-16 13:15:00,21826.04,21826.29,21795.63,21798.36,1609
2025-06-16 13:30:00,21798.9,21882.28,21797.9,21867.83,9281
2025-06-16 13:45:00,21868.07,21953.61,21844.34,21934.88,7237
2025-06-16 14:00:00,21934.61,21970.41,21928.35,21966.35,4880
2025-06-16 14:15:00,21965.97,21984.07,21956.88,21981.25,3449
2025-06-16 14:30:00,21980.84,21990.26,21961.62,21982.24,2959
2025-06-16 14:45:00,21982.49,21989.09,21955.61,21967.09,2691
2025-06-16 15:00:00,21967.54,21986.03,21961.11,21984.59,2995
2025-06-16 15:15:00,21985.06,22004.8,21966.87,21972.62,3012
2025-06-16 15:30:00,21972.36,21987.36,21968.59,21976.35,2703
2025-06-16 15:45:00,21976.35,21989.05,21941.15,21956.13,2650
2025-06-16 16:00:00,21956.37,21972.79,21943.38,21969.04,2229
2025-06-16 16:15:00,21968.85,21979.49,21948.35,21952.11,1882
2025-06-16 16:30:00,21952.31,21958.83,21931.11,21935.04,1964
2025-06-16 16:45:00,21935.1,21965.79,21928.86,21948.85,1935
2025-06-16 17:00:00,21948.85,21955.29,21934.15,21940.3,2302
2025-06-16 17:15:00,21940.09,21990.55,21934.12,21980.6,2301
2025-06-16 17:30:00,21980.79,21993.77,21966.61,21967.74,2289
2025-06-16 17:45:00,21967.37,21978.53,21943.11,21949.55,2129
2025-06-16 18:00:00,21949.81,21968.29,21947.44,21959.5,1966
2025-06-16 18:15:00,21959.1,21966.81,21944.61,21957.54,1649
2025-06-16 18:30:00,21957.78,21961.48,21938.61,21944.54,1810
2025-06-16 18:45:00,21944.35,21961.79,21922.44,21952.14,1820
2025-06-16 19:00:00,21951.87,21957.76,21925.87,21936.81,2067
2025-06-16 19:15:00,21936.64,21965.49,21926.86,21950.02,3067
2025-06-16 19:30:00,21950.29,21956.28,21936.67,21947.85,2235
2025-06-16 19:45:00,21947.89,21967.32,21924.88,21960.31,4744
2025-06-16 20:00:00,21960.56,21970.79,21954.36,21957.56,2036
2025-06-16 20:15:00,21957.59,21959.92,21945.11,21954.11,647
2025-06-16 20:30:00,21954.24,21963.1,21949.29,21957.49,603
2025-06-16 20:45:00,21957.32,21958.87,21946.79,21947.78,684
2025-06-16 22:00:00,21953.17,21962.84,21937.36,21943.51,1008
2025-06-16 22:15:00,21943.41,21946.07,21935.65,21937.61,454
2025-06-16 22:30:00,21937.35,21937.35,21883.12,21891.34,2145
2025-06-16 22:45:00,21891.54,21893.06,21853.33,21872.27,2850
2025-06-16 23:00:00,21872.41,21903.37,21866.03,21883.61,2013
2025-06-16 23:15:00,21883.68,21904.7,21858.78,21868.6,2165
2025-06-16 23:30:00,21868.46,21875.05,21835.35,21853.0,2983
2025-06-16 23:45:00,21853.51,21860.78,21803.01,21804.1,3634
2025-06-17 00:00:00,21804.83,21838.83,21795.82,21833.13,3126
2025-06-17 00:15:00,21832.04,21863.8,21823.33,21851.38,2221
2025-06-17 00:30:00,21851.85,21856.8,21823.68,21836.99,2280
2025-06-17 00:45:00,21837.03,21879.8,21831.34,21877.32,1845
2025-06-17 01:00:00,21877.81,21889.9,21835.68,21854.05,2189
2025-06-17 01:15:00,21853.78,21861.01,21831.68,21858.32,1844
2025-06-17 01:30:00,21858.54,21870.36,21844.35,21858.53,1644
2025-06-17 01:45:00,21858.56,21881.79,21852.65,21869.16,1307
2025-06-17 02:00:00,21869.12,21871.11,21825.07,21831.05,1926
2025-06-17 02:15:00,21830.47,21845.99,21817.08,21827.03,1349
2025-06-17 02:30:00,21826.95,21840.66,21811.29,21837.77,1216
2025-06-17 02:45:00,21838.04,21903.85,21834.85,21899.54,2079
2025-06-17 03:00:00,21899.35,21901.09,21846.87,21879.35,2043
2025-06-17 03:15:00,21879.28,21882.54,21851.88,21860.34,1221
2025-06-17 03:30:00,21860.56,21884.34,21858.65,21876.56,1296
2025-06-17 03:45:00,21876.81,21880.56,21863.17,21867.39,1101
2025-06-17 04:00:00,21867.79,21884.02,21862.31,21867.82,1072
